age,education,occupation,relationship,sex,native-country,salary-class
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,>50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
*,*,*,*,*,*,<=50K
